123,479,701.500000,181.000000
123,480,1145.000000,63.500000
124,2,1092.000000,169.500000
124,4,1710.500000,87.000000
124,5,1156.000000,175.000000
124,481,1723.500000,695.000000
124,482,705.000000,179.000000
124,483,1137.500000,652.500000
124,484,1145.000000,63.500000
124,485,972.000000,117.500000
124,486,1677.500000,721.000000
125,2,1094.000000,169.000000
125,4,1711.000000,86.000000
125,5,1157.500000,172.500000
125,487,1726.000000,708.500000
125,488,1136.500000,643.500000
125,489,970.500000,117.500000
125,490,1145.000000,63.500000
125,491,707.500000,173.000000
126,2,1096.000000,166.000000
126,4,1712.000000,84.500000
126,5,1158.500000,171.500000
126,492,1150.500000,632.000000
126,493,1721.500000,713.500000
126,494,710.000000,174.000000
126,495,42.000000,662.500000
126,496,967.500000,119.000000
127,2,1098.500000,164.000000
127,4,1712.000000,80.000000
127,5,1160.000000,171.000000
127,497,1721.500000,713.500000
127,498,1151.500000,630.500000
127,499,710.000000,173.500000
127,500,42.500000,662.500000
127,501,966.000000,121.000000
128,2,1103.500000,162.000000
128,4,1712.500000,78.500000
128,5,1161.500000,172.000000
128,502,45.000000,665.500000
128,503,713.000000,169.000000
128,504,964.000000,121.000000
128,505,1153.000000,632.000000
128,506,1717.000000,715.500000
129,2,1104.500000,159.000000
129,4,1713.000000,79.000000
129,5,1162.500000,170.000000
129,507,48.500000,662.000000
129,508,714.000000,168.000000
129,509,962.000000,122.000000
129,510,1154.500000,631.500000
130,2,1105.500000,156.500000
130,4,1713.000000,78.000000
130,5,1163.500000,167.500000
130,511,961.500000,121.500000
130,512,719.000000,169.500000
130,513,1155.500000,627.500000
130,514,62.500000,653.500000
131,2,1107.500000,156.500000
131,4,1713.500000,77.500000
131,5,1166.500000,164.500000
131,515,960.000000,123.500000
131,516,720.000000,169.000000
131,517,1156.000000,629.500000
131,518,64.500000,649.500000
132,2,1107.500000,157.000000
132,4,1714.500000,77.500000
132,5,1169.000000,160.500000
132,519,67.500000,644.500000
132,520,1708.500000,726.000000
132,521,1160.500000,621.000000
132,522,720.000000,169.500000
132,523,957.500000,123.000000
133,2,1109.500000,155.000000
133,4,1715.500000,77.000000
133,5,1169.500000,162.000000
133,524,1708.500000,726.000000
133,525,67.000000,643.000000
133,526,1165.500000,616.000000
133,527,956.500000,125.500000
133,528,723.000000,170.000000
134,2,1112.500000,155.500000
134,4,1716.500000,78.000000
134,5,1171.500000,162.000000
134,529,1708.500000,726.000000
134,530,1168.000000,615.000000
134,531,955.500000,127.000000
134,532,83.500000,631.000000
134,533,731.000000,170.000000
135,2,1114.000000,156.000000
135,4,1717.500000,77.500000
135,5,1172.000000,162.000000
135,534,1708.500000,726.000000
135,535,954.000000,128.500000
135,536,1168.500000,614.500000
135,537,83.500000,631.500000
135,538,731.000000,170.000000
136,2,1116.500000,155.500000
136,4,1719.500000,77.000000
136,5,1175.000000,160.500000
136,539,1712.500000,731.000000
136,540,1172.500000,607.500000
136,541,85.000000,629.000000
136,542,953.000000,130.500000
137,2,1118.000000,154.500000
137,4,1720.500000,76.500000
137,5,1178.000000,160.000000
137,543,90.000000,627.500000
137,544,1712.000000,738.000000
137,545,1173.000000,607.500000
137,546,950.000000,130.000000
138,2,1120.500000,152.500000
138,4,1722.000000,75.000000
138,5,1180.500000,160.000000
138,547,1712.000000,744.500000
138,548,947.500000,131.500000
138,549,1178.000000,602.500000
138,550,95.500000,623.000000
139,2,1122.000000,150.500000
139,4,1722.500000,74.000000
139,5,1181.500000,157.000000
139,551,1708.500000,750.000000
139,552,742.500000,168.000000
139,553,1178.000000,602.500000
139,554,101.000000,621.000000
139,555,946.000000,131.000000
140,2,1123.500000,149.500000
140,4,1724.000000,72.000000
140,5,1184.500000,156.500000
140,556,1706.500000,762.000000
140,557,945.000000,131.000000
140,558,744.500000,163.000000
140,559,1177.500000,601.500000
140,560,103.500000,622.000000
141,2,1125.000000,145.500000
141,4,1725.000000,71.000000
141,5,1187.000000,156.000000
141,561,1182.000000,599.500000
141,562,944.500000,131.500000
141,563,115.000000,621.000000
141,564,744.500000,161.500000
142,2,1127.000000,144.000000
142,4,1725.500000,71.500000
142,5,1189.500000,152.000000
142,565,1701.500000,777.000000
142,566,943.000000,133.000000
142,567,1665.500000,811.500000
142,568,745.000000,158.000000
142,569,1189.000000,594.500000
142,570,121.500000,617.000000
143,2,1128.500000,139.500000
143,4,1725.000000,71.500000
143,5,1192.000000,151.000000
143,571,1189.000000,594.500000
143,572,1703.000000,776.000000
143,573,130.500000,616.500000
143,574,1666.000000,813.000000
143,575,940.000000,133.500000
143,576,749.000000,160.000000
144,2,1131.500000,141.000000
144,4,1725.000000,71.000000
144,5,1192.500000,149.500000
144,577,1706.000000,777.500000
144,578,936.000000,135.000000
144,579,1663.500000,816.500000
144,580,1189.000000,595.500000
144,581,755.000000,159.500000
144,582,131.000000,613.000000
145,2,1134.500000,139.500000
145,4,1725.500000,70.000000
145,5,1193.000000,148.500000
145,583,1707.000000,773.000000
145,584,935.000000,136.500000
145,585,1665.500000,813.000000
145,586,1190.500000,591.500000
145,587,138.000000,603.000000
145,588,757.000000,158.000000
146,2,1135.500000,138.500000
146,4,1725.500000,70.000000
146,5,1194.500000,147.500000
146,589,1706.500000,776.000000
146,590,144.500000,601.500000
146,591,932.500000,139.500000
146,592,1192.500000,587.500000
146,593,757.000000,156.000000
147,2,1137.000000,139.000000
147,4,1725.000000,69.500000
147,5,1195.000000,148.500000
147,594,1706.500000,776.500000
147,595,153.500000,599.000000
147,596,931.000000,140.500000
147,597,757.000000,157.000000
147,598,1199.500000,583.000000
148,2,1137.500000,139.500000
148,4,1726.000000,70.000000
148,5,1195.000000,147.500000
148,599,156.500000,599.000000
148,600,1710.500000,776.500000
148,601,927.500000,140.000000
148,602,757.500000,156.500000
149,2,1140.500000,140.000000
149,4,1726.000000,68.000000
149,5,1198.500000,147.000000
149,603,163.500000,595.000000
149,604,1706.500000,787.500000
149,605,762.000000,159.000000
149,606,925.000000,140.000000
149,607,1663.000000,805.000000
149,608,1199.500000,566.000000
150,2,1145.500000,139.500000
150,5,1202.000000,145.500000
150,609,167.000000,594.000000
150,610,767.500000,156.500000
150,611,922.500000,141.500000
150,612,1202.500000,570.500000
151,2,1148.000000,137.000000
151,5,1203.500000,146.000000
151,613,171.500000,594.500000
151,614,1708.500000,796.000000
151,615,768.000000,154.000000
151,616,922.500000,142.500000
151,617,1657.000000,835.000000
151,618,1203.500000,571.000000
152,2,1148.500000,137.500000
152,5,1204.500000,144.000000
152,619,1708.500000,796.000000
152,620,176.000000,592.000000
152,621,769.500000,149.000000
152,622,920.000000,142.000000
152,623,1205.000000,566.500000
152,624,1656.000000,834.500000
153,2,1149.000000,135.000000
153,5,1205.000000,139.500000
153,625,1207.500000,567.500000
153,626,769.000000,147.500000
153,627,918.500000,143.000000
153,628,179.500000,591.500000
153,629,1652.500000,849.000000
154,2,1150.500000,133.000000
154,5,1206.000000,139.000000
154,630,186.000000,591.500000
154,631,915.000000,145.500000
154,632,1210.000000,564.000000
154,633,770.000000,147.000000
155,2,1152.500000,132.500000
155,5,1206.500000,138.500000
155,634,188.500000,588.500000
155,635,775.500000,147.000000
155,636,912.500000,148.000000
155,637,1210.500000,563.500000
156,2,1155.000000,131.000000
156,5,1209.500000,137.000000
156,638,192.000000,587.000000
156,639,780.500000,143.500000
156,640,912.000000,149.000000
156,641,1217.500000,557.000000
157,2,1157.500000,130.000000
157,5,1211.500000,137.500000
157,642,781.500000,144.000000
157,643,910.000000,149.500000
157,644,1218.500000,553.000000
157,645,197.000000,583.000000
158,2,1158.500000,129.000000
158,5,1215.500000,136.500000
158,646,782.000000,144.500000
158,647,907.000000,151.000000
158,648,1221.500000,549.000000
158,649,205.500000,577.500000
159,2,1160.000000,129.000000
159,5,1216.000000,135.500000
159,650,783.500000,144.500000
159,651,903.500000,153.000000
159,652,1223.500000,543.500000
159,653,203.000000,570.500000
160,2,1160.500000,129.000000
160,5,1218.000000,135.500000
160,654,210.500000,568.000000
160,655,1704.000000,853.500000
160,656,784.000000,143.000000
160,657,902.000000,153.000000
161,2,1162.000000,129.500000
161,5,1220.000000,135.500000
161,658,1722.500000,855.000000
161,659,791.500000,145.500000
161,660,901.500000,152.500000
161,661,218.500000,563.500000
162,2,1164.000000,129.000000
162,5,1222.500000,134.000000
162,662,1727.500000,866.000000
162,663,792.500000,145.000000
162,664,221.000000,561.000000
162,665,899.500000,153.000000
163,2,1166.000000,126.500000
163,5,1225.000000,131.000000
163,666,1725.000000,864.000000
163,667,795.500000,143.500000
163,668,896.000000,153.000000
163,669,224.500000,558.000000
164,2,1168.500000,126.000000
164,5,1227.500000,128.000000
164,670,1715.500000,865.000000
164,671,892.000000,154.000000
164,672,796.000000,141.500000
164,673,231.000000,554.500000
165,2,1169.500000,122.500000
165,5,1229.000000,127.000000
165,674,1713.500000,868.000000
165,675,889.500000,154.500000
165,676,801.000000,137.500000
165,677,1231.500000,533.000000
165,678,234.500000,552.500000
166,2,1170.500000,122.500000
166,5,1229.500000,129.000000
166,679,1715.000000,872.000000
166,680,888.000000,156.000000
166,681,803.500000,137.500000
166,682,1231.500000,533.000000
166,683,239.000000,553.500000
167,2,1172.000000,122.500000
167,5,1231.500000,128.000000
167,684,1708.000000,882.000000
167,685,806.000000,135.000000
167,686,885.500000,158.000000
167,687,1231.500000,533.000000
167,688,244.000000,552.000000
168,2,1174.500000,119.500000
168,5,1234.000000,125.000000
168,689,1707.500000,882.500000
168,690,807.000000,134.500000
168,691,882.500000,157.000000
168,692,1236.500000,523.500000
168,693,252.500000,553.000000
169,2,1176.000000,119.000000
169,5,1236.000000,123.000000
169,694,807.000000,135.500000
169,695,879.000000,157.000000
169,696,1707.000000,889.000000
169,697,259.500000,550.500000
170,2,1177.500000,118.000000
170,5,1236.500000,124.000000
170,698,807.000000,137.000000
170,699,876.500000,159.000000
170,700,1707.500000,895.500000
170,701,262.000000,547.000000
171,2,1179.500000,117.000000
171,5,1238.000000,123.500000
171,702,872.000000,160.000000
171,703,1707.500000,895.500000
171,704,809.500000,136.000000
171,705,269.500000,545.500000
172,2,1181.000000,117.000000
172,5,1240.500000,124.500000
172,706,1707.500000,894.500000
172,707,275.500000,540.500000
172,708,1251.000000,515.000000
172,709,810.500000,136.500000
172,710,869.500000,161.000000
173,2,1181.500000,116.000000
173,5,1241.000000,122.500000
173,711,279.500000,536.500000
173,712,1251.500000,515.000000
173,713,868.000000,163.000000
173,714,815.500000,136.000000
174,2,1183.500000,116.000000
174,5,1241.500000,121.000000
174,715,283.500000,532.000000
174,716,866.000000,164.000000
174,717,1251.500000,510.000000
174,718,819.000000,131.500000
175,2,1187.500000,115.000000
175,5,1242.000000,119.000000
175,719,290.500000,534.500000
175,720,820.500000,133.000000
175,721,864.000000,166.000000
175,722,1252.500000,510.500000
176,2,1189.500000,116.000000
176,5,1244.500000,117.500000
176,723,826.000000,133.000000
176,724,859.500000,167.000000
176,725,296.000000,535.000000
176,726,1255.500000,516.000000
177,2,1192.000000,115.500000
177,5,1246.000000,117.500000
177,727,297.000000,533.500000
177,728,858.500000,168.000000
178,2,1193.000000,112.500000
178,5,1248.500000,118.500000
178,729,856.000000,170.500000
178,730,1264.500000,504.000000
178,731,297.500000,529.000000
179,2,1193.500000,111.500000
179,5,1252.000000,117.000000
179,732,853.500000,171.500000
179,733,303.000000,528.000000
179,734,1267.000000,503.500000
180,2,1194.500000,110.000000
180,5,1254.000000,116.500000
180,735,848.500000,171.000000
180,736,1267.500000,502.000000
180,737,308.500000,526.000000
181,2,1194.500000,109.000000
181,5,1255.000000,116.000000
181,738,848.000000,173.000000
181,739,311.000000,525.500000
181,740,1268.000000,497.000000
182,2,1197.000000,107.000000
182,5,1256.500000,114.500000
182,741,311.500000,523.000000
182,742,1269.500000,491.500000
182,743,837.500000,115.000000
182,744,843.000000,172.500000
183,2,1199.500000,107.000000
183,5,1259.500000,112.500000
183,745,839.000000,176.000000
183,746,313.500000,522.500000
184,2,1202.500000,105.500000
184,5,1262.500000,112.000000
184,747,836.500000,176.000000
184,748,1268.500000,491.500000
184,749,318.500000,519.000000
185,2,1204.000000,107.500000
185,5,1264.500000,108.500000
185,750,835.000000,173.500000
185,751,326.500000,511.500000
186,2,1204.000000,108.000000
186,5,1265.500000,108.500000
186,752,328.000000,507.500000
186,753,831.500000,173.000000
187,2,1205.500000,107.000000
187,5,1265.000000,107.000000
187,754,330.500000,504.500000
187,755,1284.500000,491.500000
187,756,827.000000,177.000000
188,2,1206.000000,106.500000
188,5,1266.000000,108.000000
188,757,331.000000,500.000000
188,758,1283.000000,487.000000
188,759,825.000000,175.500000
189,2,1207.500000,103.000000
189,5,1267.500000,105.500000
189,760,332.500000,498.500000
189,761,1281.000000,484.000000
189,762,822.500000,178.000000
190,2,1210.000000,102.500000
190,5,1269.000000,105.500000
190,763,335.000000,495.500000
190,764,1282.500000,481.000000
190,765,819.500000,179.500000
191,2,1213.500000,101.000000
191,5,1271.000000,104.000000
191,766,341.000000,494.500000
191,767,1283.500000,477.500000
191,768,818.500000,179.500000
192,2,1215.500000,99.000000
192,5,1274.000000,105.000000
192,769,1284.000000,472.500000
192,770,814.000000,182.000000
192,771,346.000000,495.000000
193,2,1216.000000,98.500000
193,5,1276.000000,104.000000
193,772,348.500000,492.500000
193,773,808.000000,175.500000
194,2,1216.500000,97.000000
194,5,1276.000000,103.000000
194,774,806.000000,173.500000
194,775,1294.500000,461.000000
194,776,349.500000,494.000000
195,2,1217.500000,97.000000
195,5,1276.500000,102.500000
195,777,1293.500000,467.500000
195,778,866.500000,114.500000
195,779,803.500000,168.500000
195,780,349.500000,492.000000
196,2,1218.000000,97.000000
196,5,1277.500000,99.000000
196,781,1296.500000,467.000000
196,782,800.000000,173.000000
196,783,360.000000,489.500000
196,784,874.500000,107.500000
197,2,1220.000000,96.000000
197,5,1278.000000,98.500000
197,785,366.000000,486.500000
197,786,1297.000000,464.500000
197,787,797.500000,174.000000
197,788,874.500000,107.500000
198,2,1223.000000,94.500000
198,5,1280.000000,97.000000
198,789,366.500000,483.500000
198,790,1297.500000,463.500000
198,791,51.500000,500.000000
198,792,796.500000,175.500000
198,793,876.500000,112.000000
199,2,1224.500000,95.000000
199,5,1282.000000,98.500000
199,794,1299.000000,460.000000
199,795,791.000000,178.500000
199,796,368.000000,480.500000
199,797,877.500000,112.000000
199,798,51.500000,500.000000
200,2,1226.000000,96.000000
200,5,1285.500000,96.000000
200,799,1299.500000,459.500000
200,800,788.000000,182.000000
200,801,878.500000,112.000000
200,802,376.500000,477.000000
200,803,55.500000,492.000000
201,2,1227.000000,96.000000
201,5,1286.500000,97.000000
201,804,1302.500000,454.000000
201,805,384.000000,477.000000
201,806,787.500000,182.500000
201,807,881.500000,111.500000
202,2,1230.000000,95.000000
202,5,1287.500000,97.000000
202,808,386.000000,475.000000
202,809,57.500000,495.500000
202,810,1305.500000,448.000000
202,811,886.000000,109.000000
202,812,781.500000,186.000000
203,2,1232.500000,92.500000
203,5,1289.500000,98.500000
203,813,778.000000,187.000000
203,814,1309.500000,446.000000
203,815,387.000000,471.000000
203,816,886.500000,106.500000
204,2,1233.000000,91.000000
204,5,1292.500000,96.500000
204,817,1309.500000,446.000000
204,818,386.000000,467.000000
204,819,888.500000,104.500000
205,2,1235.000000,89.500000
205,5,1294.500000,95.500000
205,820,1310.000000,450.500000
205,821,390.500000,464.500000
205,822,773.000000,194.000000
206,2,1236.500000,87.500000
206,5,1295.500000,93.000000
206,823,1314.000000,444.500000
206,824,394.000000,465.500000
206,825,770.500000,189.000000
207,2,1238.500000,85.500000
207,5,1297.500000,89.500000
207,826,1314.000000,444.500000
207,827,404.000000,465.500000
207,828,769.000000,186.000000
208,2,1239.500000,86.000000
208,5,1297.500000,89.500000
208,829,404.000000,462.000000
208,830,1314.500000,445.000000
208,831,894.500000,100.500000
208,832,769.000000,186.000000
209,2,1241.500000,84.500000
209,5,1299.000000,89.500000
209,833,404.500000,461.000000
209,834,1313.500000,446.500000
209,835,899.500000,100.000000
209,836,760.000000,188.000000
210,2,1241.500000,84.000000
210,5,1301.500000,89.500000
210,837,404.000000,458.500000
210,838,1314.000000,444.500000
210,839,758.500000,188.500000
210,840,901.500000,101.000000
211,2,1243.500000,83.500000
211,5,1303.000000,88.500000
211,841,404.500000,457.000000
211,842,1319.000000,437.500000
211,843,904.500000,102.500000
212,2,1245.500000,85.500000
212,5,1305.000000,89.500000
212,844,411.000000,454.500000
212,845,1322.500000,432.000000
212,846,750.500000,195.000000
212,847,906.500000,100.500000
213,2,1246.500000,85.500000
213,5,1306.500000,86.000000
213,848,415.500000,448.500000
213,849,1322.500000,432.000000
213,850,749.000000,195.000000
214,2,1247.000000,84.500000
214,5,1306.500000,87.000000
214,851,1322.500000,432.000000
214,852,416.500000,444.500000
214,853,744.000000,204.000000
215,2,1249.000000,84.000000
215,5,1308.000000,86.500000
215,854,1328.000000,422.500000
215,855,417.500000,439.000000
215,856,740.500000,198.000000
216,2,1250.000000,83.000000
216,5,1309.000000,87.500000
216,857,419.000000,437.000000
216,858,1329.000000,428.000000
216,859,740.000000,196.000000
216,860,918.500000,100.500000
217,2,1252.500000,82.000000
217,5,1310.500000,85.500000
217,861,420.500000,436.000000
217,862,1328.500000,428.500000
217,863,732.500000,199.500000
217,864,922.000000,97.500000
